,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
612,22012,1610612737,ATL,Atlanta Hawks,0021201101,2013-04-01,ATL vs. CLE,W,239,102,37,81,0.457,9,30,0.3,19,26,0.731,10,27,37,26,8.0,3,11,17,8.0
613,22012,1610612737,ATL,Atlanta Hawks,0021201086,2013-03-30,ATL vs. ORL,W,240,97,34,78,0.436,6,21,0.286,23,31,0.742,9,35,44,18,9.0,6,16,24,9.0
614,22012,1610612737,ATL,Atlanta Hawks,0021201075,2013-03-29,ATL @ BOS,L,238,107,40,88,0.455,8,20,0.4,19,24,0.792,10,30,40,28,6.0,2,13,15,-11.0
615,22012,1610612737,ATL,Atlanta Hawks,0021201057,2013-03-27,ATL @ TOR,W,241,107,40,81,0.494,10,21,0.476,17,20,0.85,8,32,40,27,11.0,0,11,21,19.0
616,22012,1610612737,ATL,Atlanta Hawks,0021201050,2013-03-25,ATL @ IND,L,239,94,36,80,0.45,7,21,0.333,15,25,0.6,10,28,38,18,11.0,7,16,17,-6.0
617,22012,1610612737,ATL,Atlanta Hawks,0021201040,2013-03-24,ATL @ MIL,W,240,104,39,78,0.5,10,26,0.385,16,21,0.762,7,30,37,28,9.0,4,13,12,5.0
618,22012,1610612737,ATL,Atlanta Hawks,0021201025,2013-03-22,ATL vs. POR,L,240,93,37,83,0.446,7,24,0.292,12,16,0.75,6,35,41,27,8.0,6,11,14,-11.0
619,22012,1610612737,ATL,Atlanta Hawks,0021201011,2013-03-20,ATL vs. MIL,W,240,98,38,79,0.481,8,18,0.444,14,17,0.824,9,38,47,26,7.0,6,16,15,8.0
620,22012,1610612737,ATL,Atlanta Hawks,0021200996,2013-03-18,ATL vs. DAL,L,239,113,42,75,0.56,8,21,0.381,21,29,0.724,5,26,31,26,7.0,2,15,15,-14.0
621,22012,1610612737,ATL,Atlanta Hawks,0021200991,2013-03-17,ATL @ BKN,W,241,105,44,84,0.524,8,21,0.381,9,13,0.692,9,29,38,30,14.0,5,11,20,12.0
622,22012,1610612737,ATL,Atlanta Hawks,0021200972,2013-03-15,ATL vs. PHX,W,243,107,41,84,0.488,12,23,0.522,13,16,0.813,8,33,41,27,14.0,4,20,19,13.0
623,22012,1610612737,ATL,Atlanta Hawks,0021200960,2013-03-13,ATL vs. LAL,W,241,96,37,79,0.468,8,22,0.364,14,21,0.667,9,43,52,22,1.0,2,12,17,4.0
624,22012,1610612737,ATL,Atlanta Hawks,0021200952,2013-03-12,ATL @ MIA,L,240,81,33,78,0.423,5,22,0.227,10,14,0.714,10,33,43,19,11.0,1,22,25,-17.0
625,22012,1610612737,ATL,Atlanta Hawks,0021200927,2013-03-09,ATL vs. BKN,L,240,80,32,77,0.416,5,18,0.278,11,16,0.688,13,31,44,20,3.0,2,17,20,-13.0
626,22012,1610612737,ATL,Atlanta Hawks,0021200917,2013-03-08,ATL @ BOS,L,264,102,40,88,0.455,9,27,0.333,13,17,0.765,10,31,41,32,7.0,3,14,17,-5.0
627,22012,1610612737,ATL,Atlanta Hawks,0021200902,2013-03-06,ATL vs. PHI,W,241,107,43,80,0.538,11,24,0.458,10,17,0.588,7,31,38,28,5.0,5,14,17,11.0
628,22012,1610612737,ATL,Atlanta Hawks,0021200893,2013-03-04,ATL @ DEN,L,240,88,36,89,0.404,7,24,0.292,9,11,0.818,10,25,35,20,4.0,8,15,11,-16.0
629,22012,1610612737,ATL,Atlanta Hawks,0021200888,2013-03-03,ATL @ LAL,L,239,98,41,82,0.5,8,22,0.364,8,15,0.533,3,33,36,34,13.0,8,14,19,-1.0
630,22012,1610612737,ATL,Atlanta Hawks,0021200874,2013-03-01,ATL @ PHX,L,239,87,31,73,0.425,8,23,0.348,17,22,0.773,8,35,43,21,9.0,6,20,19,-5.0
631,22012,1610612737,ATL,Atlanta Hawks,0021200859,2013-02-27,ATL @ UTA,W,240,102,38,78,0.487,5,17,0.294,21,26,0.808,8,30,38,23,8.0,5,9,20,11.0
632,22012,1610612737,ATL,Atlanta Hawks,0021200840,2013-02-25,ATL @ DET,W,240,114,40,79,0.506,14,33,0.424,20,24,0.833,8,29,37,31,10.0,4,13,16,11.0
633,22012,1610612737,ATL,Atlanta Hawks,0021200828,2013-02-23,ATL @ MIL,W,241,103,39,91,0.429,14,28,0.5,11,14,0.786,10,31,41,27,10.0,4,11,16,1.0
634,22012,1610612737,ATL,Atlanta Hawks,0021200816,2013-02-22,ATL vs. SAC,W,240,122,49,92,0.533,12,27,0.444,12,19,0.632,10,35,45,33,7.0,9,6,25,14.0
635,22012,1610612737,ATL,Atlanta Hawks,0021200802,2013-02-20,ATL vs. MIA,L,241,90,36,72,0.5,7,26,0.269,11,16,0.688,5,37,42,28,6.0,2,19,20,-13.0
636,22012,1610612737,ATL,Atlanta Hawks,0021200775,2013-02-13,ATL @ ORL,W,238,108,41,92,0.446,10,34,0.294,16,23,0.696,17,37,54,32,6.0,3,9,12,32.0
637,22012,1610612737,ATL,Atlanta Hawks,0021200768,2013-02-11,ATL @ DAL,W,240,105,40,77,0.519,9,26,0.346,16,23,0.696,8,40,48,26,7.0,2,18,20,4.0
638,22012,1610612737,ATL,Atlanta Hawks,0021200738,2013-02-08,ATL vs. NOH,L,239,100,35,74,0.473,13,24,0.542,17,23,0.739,5,28,33,30,8.0,6,17,15,-11.0
639,22012,1610612737,ATL,Atlanta Hawks,0021200725,2013-02-06,ATL vs. MEM,W,241,103,38,74,0.514,10,24,0.417,17,23,0.739,6,40,46,28,4.0,5,13,16,11.0
640,22012,1610612737,ATL,Atlanta Hawks,0021200715,2013-02-05,ATL @ IND,L,240,103,36,81,0.444,8,21,0.381,23,28,0.821,5,34,39,26,5.0,3,16,33,-11.0
641,22012,1610612737,ATL,Atlanta Hawks,0021200696,2013-02-02,ATL vs. CHI,L,242,76,31,79,0.392,6,19,0.316,8,15,0.533,12,33,45,17,3.0,7,14,12,-17.0
642,22012,1610612737,ATL,Atlanta Hawks,0021200674,2013-01-30,ATL vs. TOR,W,241,93,36,75,0.48,10,26,0.385,11,18,0.611,3,33,36,26,10.0,8,17,18,1.0
643,22012,1610612737,ATL,Atlanta Hawks,0021200656,2013-01-27,ATL @ NYK,L,240,104,39,65,0.6,10,23,0.435,16,20,0.8,7,23,30,21,7.0,2,19,21,-4.0
644,22012,1610612737,ATL,Atlanta Hawks,0021200633,2013-01-25,ATL vs. BOS,W,289,123,42,94,0.447,12,36,0.333,27,36,0.75,12,37,49,31,10.0,6,12,21,12.0
645,22012,1610612737,ATL,Atlanta Hawks,0021200618,2013-01-23,ATL @ CHA,W,240,104,43,87,0.494,12,25,0.48,6,12,0.5,13,32,45,31,7.0,6,16,22,12.0
646,22012,1610612737,ATL,Atlanta Hawks,0021200608,2013-01-21,ATL vs. MIN,W,242,104,41,71,0.577,10,16,0.625,12,21,0.571,7,25,32,32,11.0,5,22,23,8.0
647,22012,1610612737,ATL,Atlanta Hawks,0021200594,2013-01-19,ATL vs. SAS,L,240,93,35,85,0.412,8,21,0.381,15,22,0.682,13,37,50,20,2.0,2,15,14,-5.0
648,22012,1610612737,ATL,Atlanta Hawks,0021200588,2013-01-18,ATL @ BKN,L,241,89,35,80,0.438,9,21,0.429,10,14,0.714,5,30,35,22,6.0,3,15,26,-5.0
649,22012,1610612737,ATL,Atlanta Hawks,0021200572,2013-01-16,ATL vs. BKN,W,239,109,45,78,0.577,8,21,0.381,11,17,0.647,16,25,41,33,8.0,2,16,18,14.0
650,22012,1610612737,ATL,Atlanta Hawks,0021200558,2013-01-14,ATL @ CHI,L,240,58,24,82,0.293,2,14,0.143,8,10,0.8,11,28,39,15,5.0,6,14,24,-39.0
651,22012,1610612737,ATL,Atlanta Hawks,0021200542,2013-01-12,ATL @ WAS,L,239,83,30,78,0.385,7,24,0.292,16,25,0.64,6,32,38,23,8.0,4,16,20,-10.0
652,22012,1610612737,ATL,Atlanta Hawks,0021200533,2013-01-11,ATL vs. UTA,W,240,103,40,72,0.556,9,19,0.474,14,23,0.609,4,29,33,24,10.0,5,13,18,8.0
653,22012,1610612737,ATL,Atlanta Hawks,0021200518,2013-01-09,ATL @ CLE,L,239,83,37,84,0.44,7,22,0.318,2,5,0.4,11,35,46,19,4.0,7,13,17,-16.0
654,22012,1610612737,ATL,Atlanta Hawks,0021200515,2013-01-08,ATL @ MIN,L,241,103,38,77,0.494,10,22,0.455,17,21,0.81,10,34,44,21,5.0,6,15,23,-5.0
655,22012,1610612737,ATL,Atlanta Hawks,0021200489,2013-01-05,ATL vs. BOS,L,242,81,28,68,0.412,10,29,0.345,15,19,0.789,8,28,36,18,8.0,4,18,19,-8.0
656,22012,1610612737,ATL,Atlanta Hawks,0021200482,2013-01-04,ATL @ DET,L,239,84,31,75,0.413,10,29,0.345,12,20,0.6,6,32,38,26,7.0,4,17,20,-1.0
657,22012,1610612737,ATL,Atlanta Hawks,0021200461,2013-01-01,ATL @ NOH,W,240,95,41,83,0.494,9,22,0.409,4,8,0.5,9,30,39,30,7.0,7,5,11,9.0
658,22012,1610612737,ATL,Atlanta Hawks,0021200455,2012-12-31,ATL @ HOU,L,240,104,43,90,0.478,12,23,0.522,6,7,0.857,4,32,36,24,6.0,6,14,16,-19.0
659,22012,1610612737,ATL,Atlanta Hawks,0021200438,2012-12-29,ATL vs. IND,W,239,109,44,80,0.55,10,20,0.5,11,14,0.786,10,26,36,26,8.0,2,16,23,9.0
660,22012,1610612737,ATL,Atlanta Hawks,0021200429,2012-12-28,ATL @ CLE,W,240,102,38,78,0.487,13,24,0.542,13,16,0.813,8,35,43,27,8.0,11,14,15,8.0
661,22012,1610612737,ATL,Atlanta Hawks,0021200414,2012-12-26,ATL vs. DET,W,290,126,46,98,0.469,11,33,0.333,23,31,0.742,8,39,47,35,11.0,6,10,18,7.0
662,22012,1610612737,ATL,Atlanta Hawks,0021200391,2012-12-22,ATL vs. CHI,W,240,92,38,77,0.494,7,19,0.368,9,10,0.9,12,33,45,24,7.0,4,16,9,17.0
663,22012,1610612737,ATL,Atlanta Hawks,0021200381,2012-12-21,ATL @ PHI,L,241,80,31,79,0.392,9,25,0.36,9,12,0.75,13,24,37,20,7.0,3,17,15,-19.0
664,22012,1610612737,ATL,Atlanta Hawks,0021200371,2012-12-19,ATL vs. OKC,L,238,92,36,94,0.383,9,24,0.375,11,17,0.647,14,30,44,21,11.0,6,11,19,-8.0
665,22012,1610612737,ATL,Atlanta Hawks,0021200356,2012-12-18,ATL @ WAS,W,265,100,34,78,0.436,9,24,0.375,23,34,0.676,9,40,49,20,10.0,9,15,20,5.0
666,22012,1610612737,ATL,Atlanta Hawks,0021200337,2012-12-15,ATL vs. GSW,L,242,93,31,84,0.369,5,26,0.192,26,36,0.722,10,35,45,21,6.0,3,11,15,-22.0
667,22012,1610612737,ATL,Atlanta Hawks,0021200322,2012-12-13,ATL vs. CHA,W,239,113,43,75,0.573,14,29,0.483,13,23,0.565,7,34,41,28,8.0,3,13,14,23.0
668,22012,1610612737,ATL,Atlanta Hawks,0021200310,2012-12-12,ATL @ ORL,W,241,86,35,80,0.438,6,22,0.273,10,16,0.625,8,35,43,16,11.0,6,14,11,4.0
669,22012,1610612737,ATL,Atlanta Hawks,0021200300,2012-12-10,ATL @ MIA,L,241,92,32,75,0.427,9,28,0.321,19,20,0.95,8,24,32,16,8.0,1,14,16,-9.0
670,22012,1610612737,ATL,Atlanta Hawks,0021200289,2012-12-08,ATL @ MEM,W,239,93,34,77,0.442,7,17,0.412,18,25,0.72,14,30,44,20,10.0,3,14,16,10.0
671,22012,1610612737,ATL,Atlanta Hawks,0021200273,2012-12-07,ATL vs. WAS,W,241,104,41,85,0.482,10,26,0.385,12,19,0.632,15,32,47,23,7.0,1,14,19,9.0
672,22012,1610612737,ATL,Atlanta Hawks,0021200260,2012-12-05,ATL vs. DEN,W,241,108,42,95,0.442,8,22,0.364,16,19,0.842,19,28,47,24,13.0,5,14,19,4.0
673,22012,1610612737,ATL,Atlanta Hawks,0021200227,2012-11-30,ATL vs. CLE,L,240,111,38,78,0.487,12,20,0.6,23,32,0.719,10,18,28,25,12.0,5,12,18,-2.0
674,22012,1610612737,ATL,Atlanta Hawks,0021200212,2012-11-28,ATL vs. CHA,W,241,94,36,90,0.4,12,32,0.375,10,15,0.667,15,29,44,28,9.0,9,9,18,3.0
675,22012,1610612737,ATL,Atlanta Hawks,0021200185,2012-11-24,ATL vs. LAC,W,242,104,38,75,0.507,7,17,0.412,21,26,0.808,8,31,39,26,5.0,2,18,18,11.0
676,22012,1610612737,ATL,Atlanta Hawks,0021200171,2012-11-23,ATL @ CHA,W,240,101,42,78,0.538,11,22,0.5,6,14,0.429,7,34,41,29,6.0,15,21,18,10.0
677,22012,1610612737,ATL,Atlanta Hawks,0021200162,2012-11-21,ATL vs. WAS,W,266,101,40,92,0.435,9,25,0.36,12,21,0.571,10,27,37,30,12.0,5,13,25,1.0
678,22012,1610612737,ATL,Atlanta Hawks,0021200149,2012-11-19,ATL vs. ORL,W,239,81,34,89,0.382,5,25,0.2,8,13,0.615,11,37,48,18,12.0,4,13,18,9.0
679,22012,1610612737,ATL,Atlanta Hawks,0021200128,2012-11-16,ATL @ SAC,W,240,112,42,76,0.553,8,15,0.533,20,27,0.741,10,32,42,24,8.0,5,15,14,16.0
680,22012,1610612737,ATL,Atlanta Hawks,0021200118,2012-11-14,ATL @ GSW,L,241,88,34,78,0.436,7,23,0.304,13,18,0.722,5,24,29,21,11.0,4,12,18,-4.0
681,22012,1610612737,ATL,Atlanta Hawks,0021200102,2012-11-12,ATL @ POR,W,240,95,35,79,0.443,7,18,0.389,18,22,0.818,6,35,41,20,14.0,4,16,22,8.0
682,22012,1610612737,ATL,Atlanta Hawks,0021200091,2012-11-11,ATL @ LAC,L,240,76,30,72,0.417,9,25,0.36,7,16,0.438,10,31,41,20,3.0,9,22,12,-13.0
683,22012,1610612737,ATL,Atlanta Hawks,0021200072,2012-11-09,ATL vs. MIA,L,239,89,34,81,0.42,9,25,0.36,12,16,0.75,7,29,36,20,4.0,5,13,16,-6.0
684,22012,1610612737,ATL,Atlanta Hawks,0021200055,2012-11-07,ATL vs. IND,W,241,89,38,87,0.437,7,22,0.318,6,12,0.5,17,34,51,24,8.0,3,17,15,3.0
685,22012,1610612737,ATL,Atlanta Hawks,0021200040,2012-11-04,ATL @ OKC,W,241,104,41,83,0.494,8,25,0.32,14,20,0.7,12,26,38,20,12.0,1,10,20,9.0
686,22012,1610612737,ATL,Atlanta Hawks,0021200018,2012-11-02,ATL vs. HOU,L,241,102,40,85,0.471,7,22,0.318,15,17,0.882,7,29,36,23,12.0,4,13,26,-7.0
687,12012,1610612737,ATL,Atlanta Hawks,0011200114,2012-10-26,ATL @ DET,L,240,88,30,75,0.4,10,22,0.455,18,23,0.783,7,23,30,19,8.0,4,20,25,-16.0
688,12012,1610612737,ATL,Atlanta Hawks,0011200078,2012-10-20,ATL vs. DAL,W,240,110,37,81,0.457,7,24,0.292,29,43,0.674,15,35,50,24,9.0,5,20,31,16.0
689,12012,1610612737,ATL,Atlanta Hawks,0011200068,2012-10-18,ATL vs. NOH,W,240,97,36,86,0.419,9,30,0.3,16,23,0.696,8,36,44,25,6.0,3,9,23,29.0
690,12012,1610612737,ATL,Atlanta Hawks,0011200053,2012-10-16,ATL @ IND,L,240,98,36,93,0.387,9,24,0.375,17,23,0.739,13,30,43,16,10.0,4,9,25,-4.0
691,12012,1610612737,ATL,Atlanta Hawks,0011200045,2012-10-14,ATL @ MEM,L,240,102,35,80,0.438,6,15,0.4,26,34,0.765,9,31,40,20,9.0,3,14,23,-8.0
692,12012,1610612737,ATL,Atlanta Hawks,0011200024,2012-10-10,ATL @ SAS,L,241,99,36,94,0.383,8,18,0.444,19,23,0.826,18,25,43,23,11.0,3,13,22,-2.0
693,12012,1610612737,ATL,Atlanta Hawks,0011200008,2012-10-07,ATL vs. MIA,W,241,92,33,80,0.413,8,21,0.381,18,24,0.75,12,27,39,19,13.0,5,17,15,13.0
694,22012,1610612737,ATL,Atlanta Hawks,1521200038,2012-07-19,ATL vs. POR,L,200,78,29,65,0.446,4,9,0.444,16,17,0.941,6,22,28,14,6.0,4,14,18,-6.0
695,22012,1610612737,ATL,Atlanta Hawks,1521200033,2012-07-18,ATL @ DAL,W,199,67,21,52,0.404,5,14,0.357,20,27,0.741,8,28,36,12,7.0,6,21,17,6.0
696,22012,1610612737,ATL,Atlanta Hawks,1521200016,2012-07-16,ATL @ BOS,L,199,69,26,72,0.361,2,12,0.167,15,23,0.652,11,31,42,11,9.0,2,14,34,-18.0
697,22012,1610612737,ATL,Atlanta Hawks,1521200012,2012-07-15,ATL vs. SAS,L,201,76,29,70,0.414,4,14,0.286,14,22,0.636,14,19,33,15,3.0,2,14,19,-6.0
698,22012,1610612737,ATL,Atlanta Hawks,1521200001,2012-07-13,ATL @ WAS,W,200,102,39,72,0.542,6,15,0.4,18,26,0.692,10,20,30,16,6.0,2,17,30,18.4
699,42011,1610612737,ATL,Atlanta Hawks,0041100136,2012-05-10,ATL @ BOS,L,238,80,32,78,0.41,7,15,0.467,9,10,0.9,7,29,36,22,6.0,4,13,20,-3.0
700,42011,1610612737,ATL,Atlanta Hawks,0041100135,2012-05-08,ATL vs. BOS,W,239,87,34,73,0.466,7,16,0.438,12,14,0.857,13,28,41,20,6.0,6,18,19,1.0
701,42011,1610612737,ATL,Atlanta Hawks,0041100134,2012-05-06,ATL @ BOS,L,239,79,31,76,0.408,4,20,0.2,13,17,0.765,8,32,40,18,3.0,0,17,15,-22.0
702,42011,1610612737,ATL,Atlanta Hawks,0041100133,2012-05-04,ATL @ BOS,L,263,84,34,90,0.378,4,20,0.2,12,15,0.8,11,37,48,15,8.0,4,17,21,-6.0
703,42011,1610612737,ATL,Atlanta Hawks,0041100132,2012-05-01,ATL vs. BOS,L,241,80,29,83,0.349,6,22,0.273,16,20,0.8,10,30,40,14,7.0,5,11,26,-7.0
704,42011,1610612737,ATL,Atlanta Hawks,0041100131,2012-04-29,ATL vs. BOS,W,241,83,31,76,0.408,7,20,0.35,14,21,0.667,11,39,50,16,3.0,1,13,18,9.0
705,22011,1610612737,ATL,Atlanta Hawks,0021100983,2012-04-26,ATL vs. DAL,W,239,106,45,85,0.529,9,27,0.333,7,9,0.778,5,36,41,28,8.0,3,13,17,17.0
706,22011,1610612737,ATL,Atlanta Hawks,0021100966,2012-04-24,ATL vs. LAC,W,240,109,43,86,0.5,11,24,0.458,12,14,0.857,14,28,42,24,7.0,4,15,17,7.0
707,22011,1610612737,ATL,Atlanta Hawks,0021100951,2012-04-22,ATL vs. NYK,L,241,112,41,76,0.539,15,23,0.652,15,23,0.652,5,28,33,23,13.0,7,19,19,-1.0
708,22011,1610612737,ATL,Atlanta Hawks,0021100938,2012-04-20,ATL vs. BOS,W,240,97,37,72,0.514,9,17,0.529,14,17,0.824,11,30,41,24,7.0,7,18,9,5.0
709,22011,1610612737,ATL,Atlanta Hawks,0021100922,2012-04-18,ATL vs. DET,W,240,116,42,85,0.494,8,28,0.286,24,29,0.828,6,44,50,27,11.0,4,7,17,32.0
710,22011,1610612737,ATL,Atlanta Hawks,0021100902,2012-04-16,ATL @ TOR,W,239,109,39,80,0.488,6,21,0.286,25,36,0.694,12,30,42,28,8.0,6,9,13,22.0
711,22011,1610612737,ATL,Atlanta Hawks,0021100896,2012-04-15,ATL vs. TOR,L,239,86,29,72,0.403,5,22,0.227,23,31,0.742,8,27,35,21,6.0,2,12,18,-16.0
712,22011,1610612737,ATL,Atlanta Hawks,0021100876,2012-04-13,ATL @ ORL,W,241,109,40,79,0.506,14,35,0.4,15,16,0.938,6,37,43,25,9.0,3,15,14,28.0
713,22011,1610612737,ATL,Atlanta Hawks,0021100860,2012-04-11,ATL @ BOS,L,263,86,34,83,0.41,2,20,0.1,16,23,0.696,6,33,39,20,9.0,3,16,16,-2.0
714,22011,1610612737,ATL,Atlanta Hawks,0021100826,2012-04-07,ATL @ CHA,W,240,116,43,82,0.524,9,20,0.45,21,23,0.913,12,30,42,25,10.0,5,14,20,20.0
715,22011,1610612737,ATL,Atlanta Hawks,0021100818,2012-04-06,ATL vs. DET,W,241,101,39,81,0.481,4,15,0.267,19,27,0.704,12,30,42,30,9.0,5,12,18,5.0
716,22011,1610612737,ATL,Atlanta Hawks,0021100802,2012-04-04,ATL vs. CHA,W,240,120,47,83,0.566,9,19,0.474,17,19,0.895,6,33,39,32,7.0,1,6,20,27.0
717,22011,1610612737,ATL,Atlanta Hawks,0021100771,2012-03-31,ATL @ PHI,L,239,90,35,74,0.473,4,14,0.286,16,22,0.727,7,28,35,20,7.0,2,10,19,-5.0
718,22011,1610612737,ATL,Atlanta Hawks,0021100760,2012-03-30,ATL vs. NYK,W,240,100,37,73,0.507,4,19,0.211,22,26,0.846,9,31,40,18,11.0,6,17,24,10.0
719,22011,1610612737,ATL,Atlanta Hawks,0021100749,2012-03-28,ATL vs. CHI,L,240,77,32,80,0.4,5,17,0.294,8,9,0.889,8,28,36,20,2.0,6,11,16,-21.0
720,22011,1610612737,ATL,Atlanta Hawks,0021100737,2012-03-27,ATL @ MIL,L,239,101,42,84,0.5,7,23,0.304,10,17,0.588,13,29,42,27,7.0,1,21,16,-7.0
721,22011,1610612737,ATL,Atlanta Hawks,0021100722,2012-03-25,ATL vs. UTA,W,340,139,48,107,0.449,6,19,0.316,37,47,0.787,15,49,64,29,5.0,6,11,30,6.0
722,22011,1610612737,ATL,Atlanta Hawks,0021100711,2012-03-24,ATL @ WAS,W,240,95,37,76,0.487,7,23,0.304,14,21,0.667,10,31,41,22,5.0,3,11,17,3.0
723,22011,1610612737,ATL,Atlanta Hawks,0021100703,2012-03-23,ATL vs. NJN,W,240,93,36,77,0.468,7,21,0.333,14,20,0.7,5,33,38,19,4.0,4,8,19,9.0
724,22011,1610612737,ATL,Atlanta Hawks,0021100687,2012-03-21,ATL vs. CLE,W,265,103,37,93,0.398,8,20,0.4,21,24,0.875,11,27,38,23,12.0,6,7,25,1.0
725,22011,1610612737,ATL,Atlanta Hawks,0021100672,2012-03-19,ATL vs. BOS,L,242,76,29,75,0.387,5,15,0.333,13,19,0.684,9,36,45,15,5.0,2,17,19,-3.0
726,22011,1610612737,ATL,Atlanta Hawks,0021100662,2012-03-18,ATL @ CLE,W,240,103,43,85,0.506,8,18,0.444,9,12,0.75,9,32,41,22,5.0,7,11,16,16.0
727,22011,1610612737,ATL,Atlanta Hawks,0021100646,2012-03-16,ATL vs. WAS,W,241,102,40,83,0.482,12,27,0.444,10,13,0.769,9,25,34,30,13.0,4,10,12,14.0
728,22011,1610612737,ATL,Atlanta Hawks,0021100636,2012-03-14,ATL @ LAC,L,240,82,29,68,0.426,8,25,0.32,16,20,0.8,7,27,34,21,5.0,2,15,15,-14.0
729,22011,1610612737,ATL,Atlanta Hawks,0021100624,2012-03-13,ATL @ DEN,L,264,117,43,92,0.467,14,29,0.483,17,19,0.895,11,28,39,30,7.0,2,12,19,-1.0
730,22011,1610612737,ATL,Atlanta Hawks,0021100609,2012-03-11,ATL @ SAC,W,241,106,42,82,0.512,7,21,0.333,15,23,0.652,11,34,45,23,14.0,5,15,16,7.0
731,22011,1610612737,ATL,Atlanta Hawks,0021100587,2012-03-09,ATL @ DET,L,240,85,31,73,0.425,8,19,0.421,15,22,0.682,9,15,24,19,15.0,5,8,17,-1.0
732,22011,1610612737,ATL,Atlanta Hawks,0021100573,2012-03-07,ATL @ MIA,L,238,86,35,76,0.461,8,23,0.348,8,9,0.889,9,27,36,14,9.0,2,21,22,-3.0
733,22011,1610612737,ATL,Atlanta Hawks,0021100564,2012-03-06,ATL @ IND,W,240,101,38,83,0.458,8,19,0.421,17,22,0.773,14,31,45,23,5.0,5,13,28,5.0
734,22011,1610612737,ATL,Atlanta Hawks,0021100540,2012-03-03,ATL vs. OKC,W,241,97,37,85,0.435,8,17,0.471,15,22,0.682,11,30,41,21,9.0,2,12,22,7.0
735,22011,1610612737,ATL,Atlanta Hawks,0021100530,2012-03-02,ATL vs. MIL,W,241,99,39,86,0.453,8,23,0.348,13,15,0.867,11,40,51,20,7.0,4,23,19,5.0
736,22011,1610612737,ATL,Atlanta Hawks,0021100516,2012-02-29,ATL vs. GSW,L,242,82,31,92,0.337,4,18,0.222,16,26,0.615,18,32,50,17,5.0,7,9,14,-3.0
737,22011,1610612737,ATL,Atlanta Hawks,0021100500,2012-02-23,ATL vs. ORL,W,241,83,31,78,0.397,7,17,0.412,14,20,0.7,11,36,47,19,8.0,4,18,12,5.0
738,22011,1610612737,ATL,Atlanta Hawks,0021100492,2012-02-22,ATL @ NYK,L,241,82,32,81,0.395,8,29,0.276,10,18,0.556,12,28,40,16,14.0,2,24,23,-17.0
739,22011,1610612737,ATL,Atlanta Hawks,0021100470,2012-02-20,ATL @ CHI,L,240,79,30,74,0.405,9,25,0.36,10,21,0.476,8,33,41,19,8.0,10,14,17,-11.0
740,22011,1610612737,ATL,Atlanta Hawks,0021100459,2012-02-18,ATL @ POR,L,240,77,30,73,0.411,7,27,0.259,10,13,0.769,4,23,27,24,8.0,4,9,19,-20.0
741,22011,1610612737,ATL,Atlanta Hawks,0021100439,2012-02-15,ATL @ PHX,W,242,101,38,80,0.475,10,21,0.476,15,18,0.833,6,27,33,22,15.0,5,14,21,2.0
742,22011,1610612737,ATL,Atlanta Hawks,0021100428,2012-02-14,ATL @ LAL,L,239,78,31,90,0.344,7,27,0.259,9,14,0.643,17,30,47,14,12.0,8,11,15,-8.0
743,22011,1610612737,ATL,Atlanta Hawks,0021100411,2012-02-12,ATL vs. MIA,L,240,87,35,90,0.389,11,27,0.407,6,7,0.857,12,26,38,26,4.0,4,13,19,-20.0
744,22011,1610612737,ATL,Atlanta Hawks,0021100392,2012-02-10,ATL @ ORL,W,264,89,36,82,0.439,6,17,0.353,11,18,0.611,6,37,43,23,6.0,4,10,17,2.0
745,22011,1610612737,ATL,Atlanta Hawks,0021100379,2012-02-08,ATL vs. IND,W,240,97,35,76,0.461,9,21,0.429,18,24,0.75,13,32,45,24,9.0,5,15,20,10.0
746,22011,1610612737,ATL,Atlanta Hawks,0021100362,2012-02-06,ATL vs. PHX,L,238,90,33,84,0.393,6,24,0.25,18,21,0.857,11,24,35,19,7.0,2,7,14,-9.0
747,22011,1610612737,ATL,Atlanta Hawks,0021100343,2012-02-04,ATL vs. PHI,L,240,87,32,74,0.432,5,15,0.333,18,27,0.667,13,34,47,20,2.0,7,15,11,-11.0
748,22011,1610612737,ATL,Atlanta Hawks,0021100326,2012-02-02,ATL vs. MEM,L,240,77,33,75,0.44,5,15,0.333,6,9,0.667,6,30,36,23,6.0,5,14,17,-19.0
749,22011,1610612737,ATL,Atlanta Hawks,0021100308,2012-01-31,ATL @ TOR,W,240,100,41,80,0.513,7,18,0.389,11,13,0.846,9,31,40,21,8.0,6,15,16,23.0
750,22011,1610612737,ATL,Atlanta Hawks,0021100296,2012-01-29,ATL @ NOH,W,240,94,36,81,0.444,12,23,0.522,10,17,0.588,13,29,42,22,10.0,9,13,18,22.0
751,22011,1610612737,ATL,Atlanta Hawks,0021100274,2012-01-27,ATL @ DET,W,266,107,40,82,0.488,10,16,0.625,17,25,0.68,9,40,49,29,5.0,5,16,18,6.0
752,22011,1610612737,ATL,Atlanta Hawks,0021100265,2012-01-25,ATL @ SAS,L,240,83,35,80,0.438,6,17,0.353,7,10,0.7,6,28,34,17,8.0,8,16,17,-22.0
