,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
146,22017,1610612761,TOR,Toronto Raptors,0021700480,2017-12-23,TOR vs. PHI,W,242,102,35,85,0.412,9,27,0.333,23,26,0.885,7,36,43,18,15,6,17,20,16.0
147,22017,1610612761,TOR,Toronto Raptors,0021700467,2017-12-21,TOR @ PHI,W,239,114,35,85,0.412,12,35,0.343,32,35,0.914,19,26,45,18,14,6,21,19,5.0
148,22017,1610612761,TOR,Toronto Raptors,0021700454,2017-12-20,TOR @ CHA,W,240,129,49,91,0.538,16,33,0.485,15,18,0.833,10,33,43,35,6,7,14,27,18.0
149,22017,1610612761,TOR,Toronto Raptors,0021700437,2017-12-17,TOR vs. SAC,W,241,108,36,85,0.424,13,30,0.433,23,28,0.821,12,34,46,20,8,9,12,13,15.0
150,22017,1610612761,TOR,Toronto Raptors,0021700424,2017-12-15,TOR vs. BKN,W,240,120,54,97,0.557,7,28,0.25,5,9,0.556,11,34,45,26,11,5,8,16,33.0
151,22017,1610612761,TOR,Toronto Raptors,0021700411,2017-12-13,TOR @ PHX,W,239,115,40,92,0.435,9,26,0.346,26,31,0.839,8,37,45,16,7,3,6,25,6.0
152,22017,1610612761,TOR,Toronto Raptors,0021700396,2017-12-11,TOR @ LAC,L,240,91,32,80,0.4,7,29,0.241,20,26,0.769,3,40,43,18,8,6,13,22,-5.0
153,22017,1610612761,TOR,Toronto Raptors,0021700385,2017-12-10,TOR @ SAC,W,240,102,39,87,0.448,11,37,0.297,13,19,0.684,12,32,44,22,8,2,13,17,15.0
154,22017,1610612761,TOR,Toronto Raptors,0021700371,2017-12-08,TOR @ MEM,W,241,116,37,78,0.474,13,31,0.419,29,33,0.879,10,26,36,21,8,3,11,23,9.0
155,22017,1610612761,TOR,Toronto Raptors,0021700350,2017-12-05,TOR vs. PHX,W,237,126,44,92,0.478,15,36,0.417,23,26,0.885,8,34,42,30,13,4,15,28,13.0
156,22017,1610612761,TOR,Toronto Raptors,0021700319,2017-12-01,TOR vs. IND,W,239,120,48,97,0.495,10,32,0.313,14,21,0.667,12,35,47,29,6,8,12,18,5.0
157,22017,1610612761,TOR,Toronto Raptors,0021700307,2017-11-29,TOR vs. CHA,W,239,126,52,98,0.531,14,32,0.438,8,11,0.727,11,28,39,24,6,2,9,23,13.0
158,22017,1610612761,TOR,Toronto Raptors,0021700280,2017-11-25,TOR @ ATL,W,240,112,46,84,0.548,13,32,0.406,7,9,0.778,11,35,46,31,10,3,16,22,34.0
159,22017,1610612761,TOR,Toronto Raptors,0021700271,2017-11-24,TOR @ IND,L,241,104,40,81,0.494,9,30,0.3,15,20,0.75,7,35,42,17,14,4,18,20,-3.0
160,22017,1610612761,TOR,Toronto Raptors,0021700258,2017-11-22,TOR @ NYK,L,240,100,37,87,0.425,14,38,0.368,12,18,0.667,12,30,42,21,4,10,15,23,-8.0
161,22017,1610612761,TOR,Toronto Raptors,0021700237,2017-11-19,TOR vs. WAS,W,240,100,40,90,0.444,10,39,0.256,10,14,0.714,11,37,48,20,8,7,7,19,9.0
162,22017,1610612761,TOR,Toronto Raptors,0021700221,2017-11-17,TOR vs. NYK,W,240,107,44,78,0.564,9,26,0.346,10,11,0.909,3,37,40,29,4,11,12,19,23.0
163,22017,1610612761,TOR,Toronto Raptors,0021700211,2017-11-15,TOR @ NOP,W,240,125,45,76,0.592,16,34,0.471,19,20,0.95,6,31,37,27,8,6,21,20,9.0
164,22017,1610612761,TOR,Toronto Raptors,0021700202,2017-11-14,TOR @ HOU,W,242,129,41,78,0.526,14,30,0.467,33,42,0.786,5,31,36,28,11,4,12,30,16.0
165,22017,1610612761,TOR,Toronto Raptors,0021700188,2017-11-12,TOR @ BOS,L,240,94,32,69,0.464,10,24,0.417,20,23,0.87,6,30,36,18,8,8,17,20,-1.0
166,22017,1610612761,TOR,Toronto Raptors,0021700165,2017-11-09,TOR vs. NOP,W,238,122,45,98,0.459,16,42,0.381,16,23,0.696,10,38,48,27,8,4,12,24,4.0
167,22017,1610612761,TOR,Toronto Raptors,0021700153,2017-11-07,TOR vs. CHI,W,239,119,44,81,0.543,13,25,0.52,18,24,0.75,7,30,37,22,5,0,15,22,5.0
168,22017,1610612761,TOR,Toronto Raptors,0021700139,2017-11-05,TOR vs. WAS,L,241,96,37,80,0.463,5,24,0.208,17,27,0.63,9,27,36,17,7,8,13,24,-11.0
169,22017,1610612761,TOR,Toronto Raptors,0021700128,2017-11-03,TOR @ UTA,W,240,109,38,71,0.535,11,30,0.367,22,28,0.786,5,34,39,20,9,4,16,27,9.0
170,22017,1610612761,TOR,Toronto Raptors,0021700114,2017-11-01,TOR @ DEN,L,241,111,42,85,0.494,11,31,0.355,16,25,0.64,9,29,38,20,7,4,13,25,-18.0
171,22017,1610612761,TOR,Toronto Raptors,0021700099,2017-10-30,TOR @ POR,W,240,99,39,87,0.448,8,24,0.333,13,17,0.765,8,39,47,17,10,9,9,14,14.0
172,22017,1610612761,TOR,Toronto Raptors,0021700076,2017-10-27,TOR @ LAL,W,241,101,40,93,0.43,7,29,0.241,14,20,0.7,9,31,40,27,12,4,12,24,9.0
173,22017,1610612761,TOR,Toronto Raptors,0021700063,2017-10-25,TOR @ GSW,L,240,112,43,94,0.457,8,34,0.235,18,19,0.947,17,25,42,30,10,6,16,16,-5.0
174,22017,1610612761,TOR,Toronto Raptors,0021700046,2017-10-23,TOR @ SAS,L,239,97,34,80,0.425,10,37,0.27,19,24,0.792,5,29,34,17,11,4,14,30,-4.0
175,22017,1610612761,TOR,Toronto Raptors,0021700027,2017-10-21,TOR vs. PHI,W,239,128,42,89,0.472,13,44,0.295,31,37,0.838,8,43,51,23,5,10,13,29,34.0
176,22017,1610612761,TOR,Toronto Raptors,0021700014,2017-10-19,TOR vs. CHI,W,240,117,39,83,0.47,13,29,0.448,26,28,0.929,13,36,49,26,10,4,17,19,17.0
177,12017,1610612761,TOR,Toronto Raptors,0011700070,2017-10-13,TOR @ CHI,W,240,125,46,90,0.511,19,48,0.396,14,19,0.737,7,33,40,31,10,6,15,21,21.0
178,12017,1610612761,TOR,Toronto Raptors,0011700054,2017-10-10,TOR vs. DET,W,239,116,41,79,0.519,13,37,0.351,21,25,0.84,6,38,44,30,4,8,14,18,22.0
179,12017,1610612761,TOR,Toronto Raptors,0011700027,2017-10-05,TOR @ POR,L,239,101,30,75,0.4,13,44,0.295,28,33,0.848,4,34,38,18,10,5,18,22,-5.0
180,12017,1610612761,TOR,Toronto Raptors,0011700015,2017-10-04,TOR @ LAC,L,242,84,33,86,0.384,6,36,0.167,12,22,0.545,16,30,46,15,13,4,25,30,-13.6
181,12017,1610612761,TOR,Toronto Raptors,0011700003,2017-10-01,TOR vs. LAC,W,240,121,39,78,0.5,11,43,0.256,32,40,0.8,9,35,44,22,14,3,21,34,8.0
182,22017,1610612761,TOR,Toronto Raptors,1521700060,2017-07-14,TOR vs. CLE,L,210,75,27,71,0.38,8,31,0.258,13,15,0.867,8,28,36,16,5,8,16,21,-3.0
183,22017,1610612761,TOR,Toronto Raptors,1521700051,2017-07-13,TOR vs. POR,L,199,85,28,69,0.406,7,35,0.2,22,25,0.88,10,26,36,9,8,4,13,28,-6.0
184,22017,1610612761,TOR,Toronto Raptors,1521700027,2017-07-10,TOR vs. DEN,W,200,82,32,71,0.451,9,27,0.333,9,10,0.9,7,32,39,16,7,5,14,15,1.0
185,22017,1610612761,TOR,Toronto Raptors,1521700010,2017-07-08,TOR @ MIN,W,200,97,35,70,0.5,6,25,0.24,21,30,0.7,13,33,46,17,11,5,14,19,24.2
186,22017,1610612761,TOR,Toronto Raptors,1521700001,2017-07-07,TOR @ NOP,W,201,96,40,82,0.488,5,20,0.25,11,16,0.688,16,27,43,18,5,2,17,21,3.0
187,42016,1610612761,TOR,Toronto Raptors,0041600214,2017-05-07,TOR vs. CLE,L,240,102,40,85,0.471,10,29,0.345,12,15,0.8,8,29,37,28,7,3,11,18,-7.0
188,42016,1610612761,TOR,Toronto Raptors,0041600213,2017-05-05,TOR vs. CLE,L,238,94,38,87,0.437,2,18,0.111,16,17,0.941,1,24,25,17,9,4,4,21,-21.0
189,42016,1610612761,TOR,Toronto Raptors,0041600212,2017-05-03,TOR @ CLE,L,242,103,42,90,0.467,5,17,0.294,14,19,0.737,8,29,37,21,8,4,13,21,-22.0
190,42016,1610612761,TOR,Toronto Raptors,0041600211,2017-05-01,TOR @ CLE,L,239,105,39,89,0.438,10,26,0.385,17,20,0.85,8,35,43,22,5,5,12,22,-11.0
191,42016,1610612761,TOR,Toronto Raptors,0041600126,2017-04-27,TOR @ MIL,W,241,92,32,70,0.457,9,22,0.409,19,23,0.826,11,32,43,14,9,4,14,20,3.0
192,42016,1610612761,TOR,Toronto Raptors,0041600125,2017-04-24,TOR vs. MIL,W,239,118,41,71,0.577,12,27,0.444,24,26,0.923,5,35,40,28,10,6,17,24,25.0
193,42016,1610612761,TOR,Toronto Raptors,0041600124,2017-04-22,TOR @ MIL,W,240,87,33,80,0.413,5,22,0.227,16,17,0.941,4,37,41,16,11,6,12,19,11.0
194,42016,1610612761,TOR,Toronto Raptors,0041600123,2017-04-20,TOR @ MIL,L,240,77,24,71,0.338,6,22,0.273,23,30,0.767,9,31,40,11,6,4,15,21,-27.0
195,42016,1610612761,TOR,Toronto Raptors,0041600122,2017-04-18,TOR vs. MIL,W,240,106,37,77,0.481,14,29,0.483,18,25,0.72,6,34,40,24,6,4,12,22,6.0
196,42016,1610612761,TOR,Toronto Raptors,0041600121,2017-04-15,TOR vs. MIL,L,242,83,27,75,0.36,5,23,0.217,24,33,0.727,8,39,47,15,3,4,10,21,-14.0
197,22016,1610612761,TOR,Toronto Raptors,0021601218,2017-04-12,TOR @ CLE,W,239,98,40,86,0.465,8,26,0.308,10,16,0.625,12,36,48,20,8,2,8,20,15.0
198,22016,1610612761,TOR,Toronto Raptors,0021601196,2017-04-09,TOR @ NYK,W,240,110,40,77,0.519,10,31,0.323,20,23,0.87,5,36,41,20,8,1,10,14,13.0
199,22016,1610612761,TOR,Toronto Raptors,0021601180,2017-04-07,TOR vs. MIA,W,239,96,35,85,0.412,9,20,0.45,17,24,0.708,12,32,44,14,10,4,15,24,2.0
200,22016,1610612761,TOR,Toronto Raptors,0021601166,2017-04-05,TOR @ DET,W,241,105,41,87,0.471,10,30,0.333,13,15,0.867,7,29,36,29,7,2,11,14,3.0
201,22016,1610612761,TOR,Toronto Raptors,0021601157,2017-04-04,TOR @ IND,L,240,90,34,76,0.447,5,23,0.217,17,19,0.895,6,34,40,11,7,5,13,19,-18.0
202,22016,1610612761,TOR,Toronto Raptors,0021601147,2017-04-02,TOR vs. PHI,W,241,113,46,85,0.541,6,19,0.316,15,19,0.789,10,27,37,25,12,9,15,19,8.0
203,22016,1610612761,TOR,Toronto Raptors,0021601126,2017-03-31,TOR vs. IND,W,240,111,37,82,0.451,14,27,0.519,23,35,0.657,16,37,53,23,7,5,14,23,11.0
204,22016,1610612761,TOR,Toronto Raptors,0021601114,2017-03-29,TOR vs. CHA,L,240,106,38,83,0.458,11,31,0.355,19,24,0.792,13,31,44,23,4,7,13,22,-4.0
205,22016,1610612761,TOR,Toronto Raptors,0021601097,2017-03-27,TOR vs. ORL,W,240,131,49,83,0.59,10,15,0.667,23,35,0.657,9,34,43,24,7,8,15,25,19.0
206,22016,1610612761,TOR,Toronto Raptors,0021601084,2017-03-25,TOR @ DAL,W,241,94,39,81,0.481,9,21,0.429,7,9,0.778,12,32,44,22,9,3,14,21,8.0
207,22016,1610612761,TOR,Toronto Raptors,0021601068,2017-03-23,TOR @ MIA,W,240,101,35,79,0.443,6,23,0.261,25,32,0.781,11,40,51,10,9,3,17,21,17.0
208,22016,1610612761,TOR,Toronto Raptors,0021601051,2017-03-21,TOR vs. CHI,W,264,122,47,95,0.495,8,23,0.348,20,27,0.741,16,34,50,18,6,4,16,23,2.0
209,22016,1610612761,TOR,Toronto Raptors,0021601040,2017-03-19,TOR vs. IND,W,240,116,45,91,0.495,12,27,0.444,14,16,0.875,14,37,51,25,7,7,16,20,25.0
210,22016,1610612761,TOR,Toronto Raptors,0021601023,2017-03-17,TOR @ DET,W,239,87,30,78,0.385,9,27,0.333,18,20,0.9,8,45,53,19,5,2,12,21,12.0
211,22016,1610612761,TOR,Toronto Raptors,0021601015,2017-03-16,TOR vs. OKC,L,241,102,37,81,0.457,5,20,0.25,23,30,0.767,6,26,32,15,10,10,14,20,-21.0
212,22016,1610612761,TOR,Toronto Raptors,0021600992,2017-03-13,TOR vs. DAL,W,239,100,37,78,0.474,9,25,0.36,17,18,0.944,9,46,55,19,7,6,12,16,22.0
213,22016,1610612761,TOR,Toronto Raptors,0021600979,2017-03-11,TOR @ MIA,L,239,89,33,88,0.375,2,15,0.133,21,25,0.84,16,32,48,7,6,5,12,20,-15.0
214,22016,1610612761,TOR,Toronto Raptors,0021600969,2017-03-10,TOR @ ATL,L,240,99,37,92,0.402,4,25,0.16,21,27,0.778,16,30,46,19,17,5,11,28,-6.0
215,22016,1610612761,TOR,Toronto Raptors,0021600953,2017-03-08,TOR @ NOP,W,241,94,36,76,0.474,8,21,0.381,14,23,0.609,8,34,42,21,6,6,11,18,7.0
216,22016,1610612761,TOR,Toronto Raptors,0021600920,2017-03-04,TOR @ MIL,L,239,94,35,75,0.467,7,21,0.333,17,20,0.85,3,33,36,20,2,4,11,23,-7.0
217,22016,1610612761,TOR,Toronto Raptors,0021600910,2017-03-03,TOR @ WAS,W,241,114,41,81,0.506,11,25,0.44,21,27,0.778,11,40,51,16,5,9,17,23,8.0
218,22016,1610612761,TOR,Toronto Raptors,0021600896,2017-03-01,TOR vs. WAS,L,241,96,33,90,0.367,7,20,0.35,23,26,0.885,16,34,50,11,8,4,11,18,-9.0
219,22016,1610612761,TOR,Toronto Raptors,0021600882,2017-02-27,TOR @ NYK,W,242,92,33,78,0.423,7,26,0.269,19,23,0.826,11,30,41,12,9,3,12,18,1.0
220,22016,1610612761,TOR,Toronto Raptors,0021600878,2017-02-26,TOR vs. POR,W,240,112,42,78,0.538,7,20,0.35,21,27,0.778,5,34,39,16,7,5,10,24,6.0
221,22016,1610612761,TOR,Toronto Raptors,0021600858,2017-02-24,TOR vs. BOS,W,241,107,40,81,0.494,5,15,0.333,22,29,0.759,10,31,41,15,7,4,9,21,10.0
222,22016,1610612761,TOR,Toronto Raptors,0021600837,2017-02-15,TOR vs. CHA,W,240,90,32,84,0.381,12,32,0.375,14,19,0.737,8,38,46,19,8,4,14,13,5.0
223,22016,1610612761,TOR,Toronto Raptors,0021600831,2017-02-14,TOR @ CHI,L,242,94,35,77,0.455,5,20,0.25,19,24,0.792,8,26,34,15,9,1,16,26,-11.0
224,22016,1610612761,TOR,Toronto Raptors,0021600818,2017-02-12,TOR vs. DET,L,241,101,38,75,0.507,8,16,0.5,17,25,0.68,6,32,38,18,4,5,9,18,-1.0
225,22016,1610612761,TOR,Toronto Raptors,0021600790,2017-02-08,TOR @ MIN,L,241,109,42,79,0.532,11,28,0.393,14,20,0.7,10,26,36,19,6,3,13,22,-3.0
226,22016,1610612761,TOR,Toronto Raptors,0021600771,2017-02-06,TOR vs. LAC,W,239,118,41,84,0.488,10,24,0.417,26,29,0.897,11,36,47,20,6,1,9,23,9.0
227,22016,1610612761,TOR,Toronto Raptors,0021600765,2017-02-05,TOR @ BKN,W,239,103,40,87,0.46,5,19,0.263,18,20,0.9,8,37,45,21,8,4,11,18,8.0
228,22016,1610612761,TOR,Toronto Raptors,0021600746,2017-02-03,TOR @ ORL,L,242,94,34,87,0.391,10,28,0.357,16,21,0.762,13,31,44,15,5,5,11,21,-8.0
229,22016,1610612761,TOR,Toronto Raptors,0021600732,2017-02-01,TOR @ BOS,L,240,104,41,78,0.526,8,31,0.258,14,25,0.56,8,33,41,17,6,5,15,29,-5.0
230,22016,1610612761,TOR,Toronto Raptors,0021600725,2017-01-31,TOR vs. NOP,W,264,108,43,94,0.457,10,31,0.323,12,15,0.8,13,41,54,19,5,6,14,19,2.0
231,22016,1610612761,TOR,Toronto Raptors,0021600715,2017-01-29,TOR vs. ORL,L,240,113,36,79,0.456,12,28,0.429,29,36,0.806,9,31,40,19,8,3,11,20,-1.0
232,22016,1610612761,TOR,Toronto Raptors,0021600698,2017-01-27,TOR vs. MIL,W,240,102,37,84,0.44,10,25,0.4,18,23,0.783,12,35,47,20,9,10,14,19,16.0
233,22016,1610612761,TOR,Toronto Raptors,0021600685,2017-01-25,TOR @ MEM,L,241,99,39,92,0.424,10,34,0.294,11,19,0.579,13,32,45,16,6,4,8,22,-2.0
234,22016,1610612761,TOR,Toronto Raptors,0021600674,2017-01-24,TOR vs. SAS,L,240,106,38,84,0.452,6,25,0.24,24,28,0.857,10,35,45,10,9,8,13,25,-2.0
235,22016,1610612761,TOR,Toronto Raptors,0021600663,2017-01-22,TOR vs. PHX,L,240,103,33,83,0.398,7,27,0.259,30,35,0.857,7,28,35,19,9,8,9,20,-12.0
236,22016,1610612761,TOR,Toronto Raptors,0021600642,2017-01-20,TOR @ CHA,L,240,78,29,86,0.337,7,30,0.233,13,14,0.929,8,25,33,10,7,5,12,20,-35.0
237,22016,1610612761,TOR,Toronto Raptors,0021600627,2017-01-18,TOR @ PHI,L,241,89,34,86,0.395,6,24,0.25,15,23,0.652,12,31,43,17,10,2,9,24,-5.0
238,22016,1610612761,TOR,Toronto Raptors,0021600622,2017-01-17,TOR @ BKN,W,239,119,48,92,0.522,10,19,0.526,13,16,0.813,10,34,44,18,8,6,9,19,10.0
239,22016,1610612761,TOR,Toronto Raptors,0021600606,2017-01-15,TOR vs. NYK,W,240,116,44,89,0.494,8,22,0.364,20,23,0.87,10,32,42,21,9,4,10,20,15.0
240,22016,1610612761,TOR,Toronto Raptors,0021600592,2017-01-13,TOR vs. BKN,W,240,132,52,97,0.536,11,28,0.393,17,21,0.81,13,36,49,21,7,9,8,17,19.0
241,22016,1610612761,TOR,Toronto Raptors,0021600572,2017-01-10,TOR vs. BOS,W,240,114,41,87,0.471,10,22,0.455,22,27,0.815,17,33,50,17,9,7,17,21,8.0
242,22016,1610612761,TOR,Toronto Raptors,0021600563,2017-01-08,TOR vs. HOU,L,241,122,42,78,0.538,11,25,0.44,27,30,0.9,4,35,39,19,7,3,17,25,-7.0
243,22016,1610612761,TOR,Toronto Raptors,0021600554,2017-01-07,TOR @ CHI,L,264,118,37,85,0.435,8,31,0.258,36,43,0.837,6,35,41,20,11,5,10,22,-5.0
244,22016,1610612761,TOR,Toronto Raptors,0021600537,2017-01-05,TOR vs. UTA,W,240,101,36,91,0.396,8,21,0.381,21,28,0.75,21,24,45,14,10,6,4,19,8.0
245,22016,1610612761,TOR,Toronto Raptors,0021600525,2017-01-03,TOR @ SAS,L,241,82,31,83,0.373,4,18,0.222,16,22,0.727,14,29,43,8,8,4,12,17,-28.0
246,22016,1610612761,TOR,Toronto Raptors,0021600512,2017-01-01,TOR @ LAL,W,241,123,42,75,0.56,10,17,0.588,29,32,0.906,5,35,40,18,5,9,16,25,9.0
247,22016,1610612761,TOR,Toronto Raptors,0021600490,2016-12-29,TOR @ PHX,L,241,91,30,75,0.4,7,27,0.259,24,29,0.828,9,34,43,10,12,5,18,24,-8.0
248,22016,1610612761,TOR,Toronto Raptors,0021600485,2016-12-28,TOR @ GSW,L,240,111,40,103,0.388,13,35,0.371,18,22,0.818,19,26,45,24,13,6,7,18,-10.0
249,22016,1610612761,TOR,Toronto Raptors,0021600469,2016-12-26,TOR @ POR,W,238,95,32,95,0.337,12,34,0.353,19,24,0.792,14,38,52,17,11,4,12,12,4.0
250,22016,1610612761,TOR,Toronto Raptors,0021600452,2016-12-23,TOR @ UTA,W,240,104,43,81,0.531,8,21,0.381,10,15,0.667,5,31,36,12,12,4,10,19,6.0
251,22016,1610612761,TOR,Toronto Raptors,0021600420,2016-12-20,TOR vs. BKN,W,242,116,42,91,0.462,8,18,0.444,24,31,0.774,12,36,48,19,13,9,13,21,12.0
252,22016,1610612761,TOR,Toronto Raptors,0021600409,2016-12-18,TOR @ ORL,W,240,109,43,87,0.494,7,27,0.259,16,21,0.762,10,37,47,20,10,7,10,16,30.0
253,22016,1610612761,TOR,Toronto Raptors,0021600392,2016-12-16,TOR vs. ATL,L,241,121,47,86,0.547,10,21,0.476,17,26,0.654,8,20,28,20,7,5,9,27,-4.0
254,22016,1610612761,TOR,Toronto Raptors,0021600374,2016-12-14,TOR @ PHI,W,240,123,41,87,0.471,10,29,0.345,31,36,0.861,15,24,39,21,9,3,9,20,9.0
255,22016,1610612761,TOR,Toronto Raptors,0021600362,2016-12-12,TOR vs. MIL,W,240,122,42,81,0.519,14,25,0.56,24,28,0.857,14,32,46,26,7,2,14,18,22.0
256,22016,1610612761,TOR,Toronto Raptors,0021600339,2016-12-09,TOR @ BOS,W,240,101,34,82,0.415,9,20,0.45,24,27,0.889,8,42,50,12,9,2,11,22,7.0
257,22016,1610612761,TOR,Toronto Raptors,0021600331,2016-12-08,TOR vs. MIN,W,239,124,43,87,0.494,12,27,0.444,26,33,0.788,16,26,42,25,5,5,8,19,14.0
258,22016,1610612761,TOR,Toronto Raptors,0021600305,2016-12-05,TOR vs. CLE,L,240,112,38,88,0.432,13,32,0.406,23,27,0.852,10,23,33,22,8,5,7,22,-4.0
259,22016,1610612761,TOR,Toronto Raptors,0021600293,2016-12-03,TOR vs. ATL,W,240,128,53,92,0.576,13,24,0.542,9,11,0.818,12,36,48,28,14,7,12,17,44.0
260,22016,1610612761,TOR,Toronto Raptors,0021600284,2016-12-02,TOR vs. LAL,W,241,113,45,83,0.542,12,29,0.414,11,13,0.846,7,37,44,25,8,5,10,18,33.0
261,22016,1610612761,TOR,Toronto Raptors,0021600268,2016-11-30,TOR vs. MEM,W,241,120,38,69,0.551,16,32,0.5,28,33,0.848,10,33,43,23,7,4,18,25,15.0
262,22016,1610612761,TOR,Toronto Raptors,0021600254,2016-11-28,TOR vs. PHI,W,241,122,42,77,0.545,13,19,0.684,25,31,0.806,8,34,42,22,11,8,12,14,27.0
263,22016,1610612761,TOR,Toronto Raptors,0021600232,2016-11-25,TOR @ MIL,W,240,105,38,82,0.463,14,32,0.438,15,19,0.789,11,27,38,18,3,5,9,17,6.0
264,22016,1610612761,TOR,Toronto Raptors,0021600219,2016-11-23,TOR @ HOU,W,240,115,43,88,0.489,12,23,0.522,17,21,0.81,15,23,38,28,14,7,14,15,13.0
265,22016,1610612761,TOR,Toronto Raptors,0021600207,2016-11-21,TOR @ LAC,L,239,115,40,80,0.5,8,19,0.421,27,32,0.844,4,28,32,19,10,2,11,31,-8.0
266,22016,1610612761,TOR,Toronto Raptors,0021600196,2016-11-20,TOR @ SAC,L,240,99,34,85,0.4,9,24,0.375,22,24,0.917,16,32,48,16,7,6,15,21,-3.0
267,22016,1610612761,TOR,Toronto Raptors,0021600181,2016-11-18,TOR @ DEN,W,263,113,43,94,0.457,8,23,0.348,19,31,0.613,6,38,44,23,8,2,11,25,2.0
268,22016,1610612761,TOR,Toronto Raptors,0021600165,2016-11-16,TOR vs. GSW,L,241,121,37,82,0.451,10,25,0.4,37,41,0.902,13,33,46,16,8,1,14,22,-6.0
269,22016,1610612761,TOR,Toronto Raptors,0021600153,2016-11-15,TOR @ CLE,L,240,117,46,96,0.479,13,29,0.448,12,18,0.667,12,28,40,24,11,5,8,25,-4.0
270,22016,1610612761,TOR,Toronto Raptors,0021600131,2016-11-12,TOR vs. NYK,W,240,118,39,83,0.47,7,22,0.318,33,38,0.868,11,33,44,18,10,6,11,20,11.0
271,22016,1610612761,TOR,Toronto Raptors,0021600123,2016-11-11,TOR @ CHA,W,242,113,43,90,0.478,6,22,0.273,21,22,0.955,8,37,45,18,8,5,5,21,2.0
272,22016,1610612761,TOR,Toronto Raptors,0021600112,2016-11-09,TOR @ OKC,W,240,112,43,83,0.518,11,26,0.423,15,22,0.682,7,28,35,25,10,6,11,24,10.0
273,22016,1610612761,TOR,Toronto Raptors,0021600089,2016-11-06,TOR vs. SAC,L,239,91,30,84,0.357,7,30,0.233,24,31,0.774,12,30,42,22,6,5,6,26,-5.0
274,22016,1610612761,TOR,Toronto Raptors,0021600071,2016-11-04,TOR vs. MIA,W,239,96,37,84,0.44,6,25,0.24,16,18,0.889,13,37,50,14,7,5,15,16,9.0
275,22016,1610612761,TOR,Toronto Raptors,0021600055,2016-11-02,TOR @ WAS,W,241,113,43,77,0.558,10,25,0.4,17,25,0.68,4,27,31,21,16,2,13,24,10.0
276,22016,1610612761,TOR,Toronto Raptors,0021600042,2016-10-31,TOR vs. DEN,W,241,105,41,88,0.466,4,16,0.25,19,25,0.76,11,32,43,16,7,9,7,28,3.0
277,22016,1610612761,TOR,Toronto Raptors,0021600018,2016-10-28,TOR vs. CLE,L,239,91,35,90,0.389,4,16,0.25,17,18,0.944,18,33,51,12,9,3,18,20,-3.0
278,22016,1610612761,TOR,Toronto Raptors,0021600007,2016-10-26,TOR vs. DET,W,240,109,41,86,0.477,3,18,0.167,24,29,0.828,14,37,51,17,8,0,11,22,18.0
279,12016,1610612761,TOR,Toronto Raptors,0011600096,2016-10-21,TOR @ WAS,L,240,82,29,82,0.354,4,20,0.2,20,25,0.8,12,24,36,8,9,4,14,15,-37.0
280,12016,1610612761,TOR,Toronto Raptors,0011600090,2016-10-19,TOR @ DET,W,241,103,38,88,0.432,9,21,0.429,18,23,0.783,11,36,47,20,6,4,12,19,11.0
281,12016,1610612761,TOR,Toronto Raptors,0011600060,2016-10-14,TOR vs. SLA,W,240,122,47,77,0.61,10,18,0.556,18,30,0.6,10,23,33,22,7,4,8,27,17.0
282,12016,1610612761,TOR,Toronto Raptors,0011600059,2016-10-13,TOR @ CLE,W,240,119,45,78,0.577,11,25,0.44,18,20,0.9,5,34,39,31,13,5,16,22,25.0
283,12016,1610612761,TOR,Toronto Raptors,0011600019,2016-10-05,TOR @ LAC,L,239,98,34,77,0.442,6,17,0.353,24,31,0.774,8,24,32,13,19,5,15,21,-6.0
284,12016,1610612761,TOR,Toronto Raptors,0011600004,2016-10-03,TOR vs. DEN,L,240,106,39,90,0.433,7,22,0.318,21,27,0.778,14,29,43,15,10,5,11,31,-2.0
285,12016,1610612761,TOR,Toronto Raptors,0011600001,2016-10-01,TOR vs. GSW,W,240,97,37,86,0.43,6,23,0.261,17,29,0.586,16,42,58,14,14,7,23,25,4.0
286,22016,1610612761,TOR,Toronto Raptors,1521600061,2016-07-16,TOR vs. MIN,L,200,79,33,73,0.452,4,23,0.174,9,20,0.45,12,31,43,15,8,5,19,23,-2.0
287,22016,1610612761,TOR,Toronto Raptors,1521600051,2016-07-14,TOR vs. GSW,W,199,75,19,56,0.339,7,18,0.389,30,40,0.75,6,29,35,9,9,6,12,16,6.0
288,22016,1610612761,TOR,Toronto Raptors,1521600028,2016-07-11,TOR @ DAL,W,201,80,29,61,0.475,10,25,0.4,12,14,0.857,7,26,33,17,9,5,22,18,11.0
289,22016,1610612761,TOR,Toronto Raptors,1521600016,2016-07-10,TOR vs. MIN,W,200,82,25,57,0.439,9,26,0.346,23,28,0.821,8,22,30,12,4,9,15,24,2.0
290,22016,1610612761,TOR,Toronto Raptors,1521600003,2016-07-08,TOR vs. SAC,W,202,88,32,76,0.421,16,35,0.457,8,13,0.615,14,32,46,21,10,4,8,21,41.0
291,42015,1610612761,TOR,Toronto Raptors,0041500306,2016-05-27,TOR vs. CLE,L,240,87,33,79,0.418,8,25,0.32,13,17,0.765,7,26,33,10,6,2,12,19,-26.0
